Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-04-12,Югла,Силциема 13-1,2,44,1/5,Лит. пр.,35300
2025-04-12,Югла,Мурьяню 48,3,57,1/5,Лит. пр.,56950
2025-04-12,Югла,Мурьяню 36,2,47,5/5,Хрущ.,34000
2025-04-12,центр,Бирзниека-Упиша 20C,3,73,4/5,Рекон.,77000
2025-04-12,Агенскалнс,Эрнестинес 8,2,46,1/5,Спец. пр.,65000
2025-04-12,центр,Латгалес 69,2,55,2/5,Спец. пр.,64800
2025-04-12,Кенгарагс,Авиацияс 9,4,75,1/5,Лит. пр.,72000
2025-04-12,Югла,Квелес 15,3,59,2/5,Лит. пр.,56000
2025-04-12,центр,Латгалес 121,3,57,4/5,Рекон.,89000
2025-04-12,центр,Гертрудес 113,2,44,6/7,Дов. дом,80000
2025-04-12,Югла,Квелес 35,3,59,4/5,Хрущ.,78000
2025-04-12,Иманта,Имантас 1,2,50,5/5,Лит. пр.,47500
2025-04-12,Зиепниеккалнс,Ирбенес 5e,2,41,1/2,Рекон.,67000
2025-04-12,Пурвциемс,Иерикю 20,1,20,3/3,М. сем.,9990
2025-04-12,Агенскалнс,Кристапа 2,4,89,1/2,Рекон.,235000
2025-04-12,Иманта,Курземес пр. 54,2,49,1/5,Лит. пр.,57000
2025-04-12,центр,Рупниецибас 12,3,105,5/6,Рекон.,219000
2025-04-12,центр,Барона 6,2,46,4/6,Рекон.,165600
2025-04-12,Агенскалнс,Кристапа 2,2,46,1/2,Рекон.,125000
2025-04-12,центр,Латгалес 121,3,57,4/6,Рекон.,89000
2025-04-12,центр,Садовникова 21,3,47,2/5,Рекон.,79000
2025-04-12,Вецмилгравис,Балтасбазницас 34,2,54,5/5,103-я,37000
2025-04-12,Вецмилгравис,Скую 12,2,51,5/5,Лит. пр.,28000
2025-04-12,Плявниеки,Салнас 34,1,36,7/9,602-я,59000
2025-04-12,Саркандаугава,Саркандаугавас 26k3,2,44,1/5,Лит. пр.,45000
2025-04-12,Дарзциемс,Ситас 50,1,42,1/5,М. сем.,27000
2025-04-12,Торнякалнс,Вея 33,3,61,2/3,Нов.,145200
2025-04-12,Агенскалнс,Вея 33,3,67,3/3,Нов.,174900
2025-04-12,Агенскалнс,Вея 33,2,52,2/3,Нов.,134200
2025-04-12,Зиепниеккалнс,Баускас 14,3,61,2/3,Нов.,158900
2025-04-12,Торнякалнс,Вея 33,3,61,3/3,Нов.,158900
2025-04-12,центр,Гертрудес 99 k-1,2,39,3/6,Дов. дом,64900
2025-04-12,центр,Красотаю 13,2,26,5/5,Рекон.,67000
2025-04-12,Иманта,Зентенес 26,2,50,1/5,Лит. пр.,50900
2025-04-12,Иманта,Лазду 53,3,99,1/1,Нов.,215000
2025-04-12,Кенгарагс,Латгалес 385,1,30,1/3,Сталинка,22000
2025-04-12,Пурвциемс,Деглава 108k6,3,74,3/9,119-я,90000
2025-04-12,центр,Бруниниеку 44,3,82,4/5,Дов. дом,130000
2025-04-12,Тейка,Раунас 58,2,45,2/4,Хрущ.,46500
2025-04-12,центр,Сканстес 12,3,76,2/12,Нов.,218000
2025-04-12,центр,Сканстес 12,4,99,3/12,Нов.,277000
2025-04-12,центр,Сканстес 12,5,105,2/12,Нов.,314000
2025-04-12,Плявниеки,Салнас 34,2,51,3/9,602-я,60000
2025-04-12,Агенскалнс,Кристапа 2,3,50,1/2,Рекон.,142307
2025-04-12,центр,Сколас 30,3,86,6/6,Дов. дом,150000
2025-04-12,Пурвциемс,Деглава 94,2,59,1/4,Нов.,128000
2025-04-12,центр,Артилерияс 52,3,46,2/2,Рекон.,140000
2025-04-12,центр,Алаукста 7,2,35,4/4,Рекон.,105000
2025-04-12,Пурвциемс,Астрас 8 k-1,3,90,6/25,Нов.,249000
2025-04-12,Катлакалнс,Баускас 207,3,60,2/9,Рекон.,83900
2025-04-12,Агенскалнс,Валгума 31,3,116,2/6,Нов.,188000
2025-04-12,Кенгарагс,Рушону 24,3,52,5/5,Хрущ.,57000
2025-04-12,Плявниеки,Грестес 10,3,60,3/9,602-я,94000
2025-04-12,р-он,ул. Латгалес Калупес 15,2,32,1/5,Дов. дом,40500
2025-04-12,р-он,ул. Латгалес Калупес 15,1,23,2/5,Дов. дом,34500
2025-04-12,центр,Дагдас 4,3,65,3/5,Рекон.,87000
2025-04-12,Пурвциемс,Стирну 49b,2,45,4/5,Лит. пр.,41800
2025-04-12,Плявниеки,Плявниеку 9,3,107,9/9,Нов.,170000
2025-04-12,центр,Блауманя 26,3,85,5/5,Дов. дом,219000
2025-04-12,центр,Бруниниеку 73d,2,45,5/5,Дов. дом,54000
2025-04-12,Агенскалнс,Кулдигас 41A,3,60,1/5,Лит. пр.,70000
2025-04-12,р-н,ул.Краста Латгалес 222c,3,61,8/9,467-я,78000
2025-04-12,Берги,Бривибас 466,2,93,3/20,Нов.,168000
2025-04-12,Межапарк,Эзермалас 4,1,19,1/5,Рекон.,33660
2025-04-12,Зиепниеккалнс,Стерсту 15a,2,50,1/3,Нов.,115000
2025-04-12,Межапарк,Эзермалас 4,2,28,2/5,Рекон.,38364
2025-04-12,центр,Виландес 2,2,58,3/5,Рекон.,200000
2025-04-12,Зиепниеккалнс,Стерсту 15a,4,88,3/3,Нов.,199000
2025-04-12,Луцавсала,Луцавсала 5,3,69,3/9,Нов.,170000
2025-04-12,Иманта,Акацию 2F,4,72,1/9,Нов.,164315
2025-04-12,Вецмилгравис,Вецмилгравья 8,1,27,1/5,Хрущ.,25000
2025-04-12,центр,Валдемара 41A,2,39,1/7,Нов.,157000
2025-04-12,Агенскалнс,Ранькя Д. 34,5,178,15/23,Нов.,613000
2025-04-12,Агенскалнс,Ранькя Д. 34,3,95,9/23,Нов.,291000
2025-04-12,Агенскалнс,Ранькя Д. 34,3,101,9/22,Нов.,234000
2025-04-12,центр,Сермулиню 16,2,50,1/5,Нов.,123500
2025-04-12,Кенгарагс,Латгалес 387,3,54,2/4,Спец. пр.,45000
2025-04-12,р-н,ул.Краста Салацас 32,3,59,9/9,467-я,52000
2025-04-12,Тейка,Бривибас 237,2,52,1/5,Спец. пр.,63600
2025-04-12,центр,Авоту 3,5,124,4/5,Дов. дом,179000
2025-04-12,центр,Я. Далиня 8,5,194,20/24,Нов.,535000
2025-04-12,центр,Дунтес 20,3,71,1/2,Дов. дом,46000
2025-04-12,Межциемс,Кайвас 46,3,79,1/5,Нов.,148000
2025-04-12,Тейка,Ропажу 14a,3,72,6/10,Нов.,177000
2025-04-12,центр,Экспорта 2,4,102,5/5,Спец. пр.,205000
2025-04-12,центр,Марияс 14A,2,31,6/6,Рекон.,96720
2025-04-12,центр,Марияс 14A,1,20,6/6,Рекон.,66640
2025-04-12,Тейка,Бривибас 239,1,27,2/5,Спец. пр.,34700
2025-04-12,Кенгарагс,Латгалес 268/5,2,43,4/5,Хрущ.,45000
2025-04-12,центр,Виландес 2,5,161,5/5,Нов.,640000
2025-04-12,центр,Гертрудес 22,4,89,2/6,Дов. дом,275000
2025-04-12,Даугавгрива,Бирзес 42,2,53,2/5,103-я,63000
2025-04-12,Вецмилгравис,Балтасбазницас 36,1,37,1/5,103-я,26000
2025-04-12,центр,Бруниниеку 96,1,30,2/5,Дов. дом,49500
2025-04-12,Плявниеки,Салнас 26,1,33,1/9,602-я,31800
2025-04-12,Плявниеки,Деглава 108 k-6,4,91,6/9,119-я,78500
2025-04-12,Пурвциемс,Астрас 8k1,4,96,4/24,Нов.,206000
2025-04-12,Агенскалнс,Мелнсила 14,2,43,2/3,Рекон.,138500
2025-04-12,Зиепниеккалнс,Саулкалнес 3,1,27,1/4,Хрущ.,34800
2025-04-12,Пурвциемс,Упеню 21,2,53,1/8,Нов.,113000
2025-04-12,Пурвциемс,Иерикю 32,1,34,3/5,Спец. пр.,49000
2025-04-12,Кенгарагс,Локомотивес 80,2,39,2/5,Лит. пр.,33280
2025-04-12,Пурвциемс,Варавикснес Г. 20,2,50,3/9,602-я,48000
2025-04-12,Ильгюциемс,Буллю 35a,2,47,2/5,Лит. пр.,59000
2025-04-12,Кенгарагс,Прушу 22/3,2,49,5/5,Лит. пр.,46000
2025-04-12,Пурвциемс,Кегума 45,1,39,5/5,М. сем.,34000
2025-04-12,Иманта,Зентенес 28,1,27,4/5,Лит. пр.,35500
2025-04-12,Плявниеки,Земес 3,1,33,1/9,602-я,35000
2025-04-12,Ильгюциемс,Дзирциема 27,1,35,7/11,Чеш. пр.,51000
2025-04-12,Волери,Волеру 17,2,45,1/1,Спец. пр.,5000
2025-04-12,Югла,Мурьяню 6,2,76,1/3,Нов.,142000
2025-04-12,центр,Бривибас 142,5,108,2/6,Рекон.,175000
2025-04-12,Зиепниеккалнс,Виенибас Г. 186,2,65,4/5,Нов.,125000
2025-04-12,Ильгюциемс,Буллю 42А,1,44,9/9,119-я,46900
2025-04-12,Пурвциемс,Стирну 21,3,59,1/5,Лит. пр.,47000
2025-04-12,центр,Бривибас 84,3,84,2/5,Рекон.,198500
2025-04-12,Иманта,Курземес пр. 164,3,62,4/9,602-я,52700
2025-04-12,Пурвциемс,Унияс 37,3,70,5/5,Спец. пр.,83500
2025-04-12,Пурвциемс,Стирну 21,2,59,1/5,Лит. пр.,47000
2025-04-12,Кенгарагс,Латгалес 268/2,2,48,5/5,Хрущ.,36000
2025-04-12,Пурвциемс,Дзелзавас 65,4,76,9/9,467-я,85000
2025-04-12,р-он,ул. Латгалес Даугавпилс 41,1,24,4/5,Дов. дом,22500
2025-04-12,центр,Бирзниека-Упиша 29,3,77,2/5,Рекон.,115000
2025-04-12,Шампетерис-Плескодале,Стендес 7 kor2,2,48,2/3,Хрущ.,38000
2025-04-12,Мангали,Эзера 19,1,23,2/2,Дов. дом,16000
2025-04-12,р-он,ул. Латгалес Краславас 34,2,37,1/5,Дов. дом,38500
2025-04-12,Вецмилгравис,Стиебру 3,1,42,1/5,М. сем.,34000
2025-04-12,Югла,Велдрес 1,2,47,2/5,Лит. пр.,41000
2025-04-12,Пурвциемс,Стирну 13 b,2,39,5/5,Лит. пр.,45000
2025-04-12,VEF,Унияс 7а,2,45,2/2,Спец. пр.,32000
2025-04-12,центр,Тербатас 97,2,44,4/6,Дов. дом,83000
2025-04-12,центр,Катринас Д. 27,3,150,1/11,Рекон.,197820
2025-04-12,центр,Катринас Д. 27,3,114,1/11,Рекон.,183330
2025-04-12,Пурвциемс,Дудаева Г. 10,2,39,5/5,Лит. пр.,40000
2025-04-12,Зиепниеккалнс,Озолциема 18,3,74,6/9,119-я,81000
2025-04-12,Кенгарагс,Латгалес 258,2,46,3/5,Лит. пр.,34000
2025-04-12,Шампетерис-Плескодале,Ирлавас 5,4,300,1/3,Ч. дом,295000
2025-04-12,Агенскалнс,Сабилес 13,2,44,3/3,Нов.,132065
2025-04-12,Пурвциемс,Унияс 74,3,96,1/4,Спец. пр.,165000
2025-04-12,Болдерая,Гобас 20,1,40,2/9,Спец. пр.,35000
2025-04-12,Торнякалнс,Акменю 15,1,28,2/6,Дов. дом,55999
2025-04-12,Зиепниеккалнс,Ислицес 1,1,43,6/10,119-я,48500
2025-04-12,Плявниеки,Каудзишу 9,3,64,4/6,602-я,95000
2025-04-12,Чиекуркалнс,Чиекуркална 2 л. 26,2,38,3/5,Спец. пр.,58000
2025-04-12,центр,Экспорта 18,2,36,5/5,Хрущ.,47500
2025-04-12,центр,Алукснес 3,1,20,3/5,Рекон.,54000
2025-04-12,Чиекуркалнс,Чиекуркална 5 п. л. 1,2,41,1/2,Дов. дом,17700
2025-04-12,Яунциемс,Яунциема Г. 182,1,29,4/5,Хрущ.,26900
2025-04-12,Кенгарагс,Локомотивес 54,2,46,11/12,Чеш. пр.,49000
2025-04-12,Кенгарагс,Крустпилс 73-2,2,47,3/3,Спец. пр.,19990
2025-04-12,Агенскалнс,Кулдигас 39,2,51,1/5,Нов.,128000
2025-04-12,центр,Лачплеша 118,1,25,5/6,Дов. дом,35000
2025-04-12,центр,Бирзниека-Упиша 13,3,78,2/7,Спец. пр.,250000
2025-04-12,центр,Бривибас 159A,3,130,1/6,Дов. дом,110000
2025-04-12,центр,Валмиерас 39B,3,52,2/4,Дов. дом,98280
2025-04-12,Кенгарагс,Е. Ранцана 8,3,57,3/5,Лит. пр.,62000
2025-04-12,Иманта,Анниньмуйжас 41,2,46,16/24,Нов.,90000
2025-04-12,Межапарк,Виестура пр. 41,1,35,7/9,Спец. пр.,37000
2025-04-12,Вецмилгравис,Мелдру 28,2,51,5/5,Лит. пр.,30000
2025-04-12,Ильгюциемс,Буллю 35,2,47,2/5,Лит. пр.,59000
2025-04-12,центр,Бирзниека-Упиша 18b,3,90,4/5,Рекон.,190000
2025-04-12,Агенскалнс,Ранькя Д. 31,2,46,4/4,Рекон.,79002
2025-04-12,Агенскалнс,Ранькя Д. 31,2,51,3/4,Рекон.,115500
2025-04-12,центр,Клияну 20,4,83,5/5,Рекон.,28875
2025-04-12,центр,Лачплеша 36,2,55,1/6,Рекон.,101500
2025-04-12,центр,Чака 31,2,51,1/1,Рекон.,99500
2025-04-12,центр,Гертрудес 69,3,88,5/6,Дов. дом,144200
2025-04-12,центр,Гертрудес 71,3,88,1/6,Дов. дом,139800
2025-04-12,Мангали,Эзера 23,1,27,2/2,Дов. дом,28000
2025-04-12,центр,Аспазияс бульв. 30,3,75,4/6,Рекон.,127500
2025-04-12,центр,Дзирнаву 83,2,74,5/7,Нов.,295000
2025-04-12,центр,Аусекля 3,2,47,3/5,Дов. дом,129000
2025-04-12,Ильгюциемс,Олайнес 1,3,61,1/3,Спец. пр.,73000
2025-04-12,Агенскалнс,Сабилес 13,3,81,2/3,Нов.,246530
2025-04-12,Плявниеки,Ясмуйжас 18/1,3,68,1/10,Нов.,150000
2025-04-12,центр,Висвалжа 7,3,82,3/6,Дов. дом,123000
2025-04-12,Вецмилгравис,Скую 2,2,55,4/5,103-я,43000
2025-04-12,Иманта,Анниньмуйжас 38,2,59,6/18,Нов.,98000
2025-04-12,Плявниеки,Сахарова 27,3,73,7/16,Спец. пр.,81000
2025-04-12,Вецрига,Грециниеку 22,5,229,3/5,Дов. дом,550000
2025-04-12,Тейка,Раунас 58k-7,2,39,3/4,Хрущ.,39000
2025-04-12,Пурвциемс,Дудаева Г. 4,2,50,3/5,Лит. пр.,66000
2025-04-12,Агенскалнс,Акменю 13,4,125,2/4,Дов. дом,167000
2025-04-12,Межциемс,Бикерниеку 248,1,28,1/2,Дов. дом,16000
2025-04-12,центр,Виландес 16,2,66,4/6,Рекон.,175000
2025-04-12,Кенгарагс,Латгалес 315,1,36,10/12,Чеш. пр.,38500
2025-04-12,Гризинькалнс,Алаукста 7,3,47,4/4,Рекон.,143000
2025-04-12,центр,Гертрудес 53,2,39,1/5,Дов. дом,45000
2025-04-12,Югла,Мурьяню 151,3,85,3/4,Нов.,174000
2025-04-12,Пурвциемс,Дзелзавас 74C,3,63,6/13,Нов.,166974
2025-04-12,Пурвциемс,Дзелзавас 74C,2,42,2/13,Нов.,106182
2025-04-12,Пурвциемс,Дзелзавас 74C,4,77,3/13,Нов.,189618
2025-04-12,Пурвциемс,Дзелзавас 74C,3,66,2/13,Нов.,160446
2025-04-12,Зиепниеккалнс,Баускас 43А,2,70,1/4,Сталинка,105000
2025-04-12,центр,Дарзауглю 4,3,73,1/2,Ч. дом,125000
2025-04-12,центр,Гоголя 10,4,96,3/5,Дов. дом,156000
2025-04-12,центр,Пулкв. Бриежа 15,2,37,3/7,Рекон.,94350
2025-04-12,центр,Рупниецибас 9,2,62,6/6,Рекон.,155000
2025-04-12,центр,Сколас 14,4,113,2/6,Рекон.,330000
2025-04-12,Тейка,Кегума 39,3,75,1/4,Нов.,192500
2025-04-12,Агенскалнс,Пукю 6,3,65,1/3,Рекон.,165888
2025-04-12,центр,Плявас 4,4,74,3/3,Рекон.,170000
2025-04-12,Югла,Саламандрас 8,3,74,1/2,Дов. дом,98000
2025-04-12,Золитуде,Анниньмуйжас 7,2,76,12/13,Нов.,110000
2025-04-12,Агенскалнс,Грегора 2B,2,41,4/7,Нов.,118300
2025-04-12,центр,Дарзауглю 1,3,116,3/6,Нов.,180000
2025-04-12,Болдерая,Межрозишу 17,1,30,1/2,Дов. дом,7980
2025-04-12,центр,Иерочу 6,1,16,1/2,Дов. дом,10280
2025-04-12,Тейка,Ропажу 93,1,29,2/2,Дов. дом,15680
2025-04-12,центр,Звайгжню 2,2,52,3/5,Дов. дом,63000
2025-04-12,Болдерая,Гобас 20,1,40,3/9,Спец. пр.,29900
2025-04-12,центр,Стабу 95 k-1,2,50,2/5,Рекон.,76000
2025-04-12,р-он,ул. Латгалес Ликснас 20A,1,23,2/3,Дов. дом,9876
2025-04-12,центр,Дзирнаву 171,2,39,2/2,Дов. дом,17880
2025-04-12,Ильгюциемс,Лидоню 7,3,54,5/5,Лит. пр.,36000
2025-04-12,Зиепниеккалнс,Баускас 29k2,2,100,6/5,103-я,105000
2025-04-12,Бебербеки,Бабитес 1B,5,194,1/2,Нов.,275000
2025-04-12,Торнякалнс,Баускас 29k2,2,100,6/5,103-я,105000
2025-04-12,центр,М. Пиена 8,3,45,1/4,Рекон.,75000
2025-04-12,Гризинькалнс,Пернавас 56,1,25,2/3,Дов. дом,28000
2025-04-12,центр,Тербатас 4,4,99,1/6,Рекон.,170000
2025-04-12,Кенгарагс,Вишкю 7,3,62,1/5,Лит. пр.,47000
2025-04-12,Зиепниеккалнс,Дигнаяс 4,3,73,3/3,Нов.,160000
2025-04-12,Ильгюциемс,Буллю 42A,1,44,5/9,119-я,50000
2025-04-12,Вецмилгравис,Крейменю 5,2,39,5/5,Хрущ.,38250
2025-04-12,Зиепниеккалнс,Озолциема 50,1,35,9/9,602-я,44950
2025-04-12,Тейка,Бривибас 201,3,76,4/5,Нов.,162900
2025-04-12,Тейка,Бривибас 201,4,100,2/5,Нов.,181900
2025-04-12,Тейка,Бривибас 201,1,37,1/5,Нов.,67500
2025-04-12,Тейка,Бривибас 201,2,38,5/5,Нов.,81900
2025-04-12,центр,Аугшиела 8,2,30,5/6,Рекон.,49950
2025-04-12,Гризинькалнс,Аугшиела 8,2,37,6/6,Рекон.,54500
2025-04-12,Плявниеки,Купричу 1F,4,106,1/6,Нов.,199000
2025-04-12,Даугавгрива,Парадес 22,2,42,2/5,Хрущ.,42000
2025-04-12,Гризинькалнс,Аугшиела 8,2,29,2/6,Рекон.,49950
2025-04-12,Пурвциемс,Деглава 13,2,34,5/6,Рекон.,55950
2025-04-12,центр,Виландес 5,3,77,4/5,Рекон.,164000
2025-04-12,центр,Матиса 48,2,50,2/2,Дов. дом,70000
2025-04-12,Пурвциемс,Деглава 13,2,30,6/6,Рекон.,48500
2025-04-12,центр,Алаукста 7,1,37,1/2,Рекон.,90000
2025-04-12,центр,Валдемара 77,2,51,1/5,Дов. дом,115000
2025-04-12,Дарзциемс,Какю 4,3,67,4/4,Нов.,125000
2025-04-12,Межциемс,Эйзенштейна 41,2,51,3/9,602-я,43000
2025-04-12,центр,Стабу 29,3,85,5/5,Рекон.,189000
2025-04-12,Болдерая,Гобас 31,2,38,5/5,Хрущ.,27900
2025-04-12,центр,Пулкв. Бриежа 13,3,64,1/6,Рекон.,137000
